MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,target
6.9073165933969385,33,1.8893321230470383,1.1416126889148113,611,2.6260087586211123,37.8751821856752,-119.98832011866595,3.1365949619200393
4.221889777350179,22,2.7031757749115584,1.3235931913114196,766,2.1965943373472068,39.21526591084519,-120.50700681141116,2.3133470077147815
3.247303298992734,48,7.09624495974286,0.9285299340350197,1605,2.3307691112149516,37.27962838630759,-118.8910412422289,1.9425089996966243
4.097054129615101,47,7.92906017189323,1.4751312055534134,1000,1.240566838699611,34.96091536756241,-123.27064143438746,2.3773049467538803
4.936494224288199,1,6.330601936034165,1.1241014054406502,2756,3.195661855507609,41.90768529501932,-120.05519411000591,2.771999857293828
4.817832045216679,51,5.041629527424614,1.612915618827036,1227,3.9314692975507146,34.67707522257656,-116.14184125942253,2.6176214816873093
2.5481014699799402,46,7.528451514093988,1.3239826708746114,1151,4.880870872692679,33.73980010094706,-118.80361257080304,1.4133510792389496
4.662881606930173,47,6.630390657818366,1.1833092433587689,4742,3.9515175561072984,39.761597481739464,-123.17922381318326,2.505882292191649
4.9108109942500295,26,7.206167921100041,0.745431145999736,1043,3.898062562620537,32.02082136258115,-120.62083345236944,2.4721812563579206
9.031453267561057,14,2.715146339107659,0.7039995298910577,3368,4.39933618393576,36.79520029845142,-118.4265296140323,4.820319500566883
7.878320300307006,31,6.015009868047575,1.5802599691221988,4928,2.8130059474061375,35.709813203224044,-120.28679938923044,3.213231101415712
2.964161968994124,46,8.161856720700039,1.363318868487858,4684,1.3905482082330802,34.588358296323285,-121.67078914802892,2.37680164633564
3.982709949211483,23,6.291172645699547,1.0144751520997881,3802,3.9335544881393067,36.548178354321564,-121.29667415304904,2.689486532980939
1.8658043966933944,51,6.9223670974339875,0.9749581914095625,4361,2.1428449027483087,37.06829965898741,-122.51012597851961,1.5822567037732196
3.4367273748657245,14,5.554559365757995,1.1665652485447322,1863,2.8920206066429324,36.2301285543035,-119.54781160634407,1.164219435041471
5.068089006462613,44,5.659112683439735,0.6964434229435917,4638,1.7862795610535354,41.109611519879465,-123.90295438205267,3.6624112280132177
6.670536517598821,4,7.60379131356073,0.9596964012269685,701,4.384260870131548,41.820054691736296,-116.07147143349698,3.454191419399202
3.1876490920615046,43,4.495317477239635,1.2837614218570583,2031,4.0200534296812815,32.71974485556751,-121.03650449318384,2.0228258102508003
3.3225364078779664,49,4.3485413226103224,1.3238919105032427,837,1.3172068957967193,40.72879688554769,-114.64357945549642,1.8359920562505487
0.6348797464704212,36,4.782678962842914,0.989572836330512,3089,3.1219452467116695,37.50630578620624,-123.34063729367243,0.8042023660704604
4.207201343019166,32,5.535169603704418,1.5800744845501922,2044,4.249006035835962,36.57318517452424,-115.20958664462191,1.8363293906183404
2.5876540586527863,21,3.0848666329978878,1.413495624350076,4087,2.847947422915808,39.51973579983752,-123.28525744583202,0.1290815259665301
3.547009030741067,45,6.596588395569512,0.8693706576353086,1133,2.982108889964115,39.30370850915797,-116.39280627061935,1.8376274024285721
2.9216505992983413,7,5.253629670891709,0.7172559390803379,1433,4.160063788962679,40.10502317600445,-117.88620370928949,0.6612328744913029
4.3303274023453975,15,6.780533890166364,1.2783704191682326,216,2.682342973361378,33.04633724593316,-117.37219959415623,2.460067461486949
1.3360888955580634,7,2.321395110209062,0.9649787664757211,1096,2.8970985510230647,32.52595768420017,-120.46054848844851,0.1978588671161423
1.8593185582962168,15,6.786284539727423,0.9079880827780563,4056,3.942862512427353,38.90610623970128,-123.70750289877398,1.8540561657434018
8.332644801650936,27,7.505342415929693,1.1668672055795875,1257,1.7916450953797265,38.50622687613318,-118.57588174610393,4.773401828264597
2.1826393537067443,18,6.157821751002593,1.315814515552536,1376,2.1798552721234405,40.422733987843245,-119.7078878278866,1.6259338374738586
2.5257859587816487,22,5.545028482251863,1.3375775674920014,675,0.9470717026281941,40.317260131292144,-120.76761009844824,2.6102022711853374
7.806444350978365,12,6.797804949005276,1.1165551337510615,4317,5.409438464556847,36.78800650858615,-120.35777624570103,2.8764393480246726
9.729120904632733,18,7.407142388111374,0.5,2420,3.141166037371105,35.585372442516984,-115.48832903807691,5.902457447401726
2.391180068114385,26,6.284389851765124,1.3863261455834366,4710,4.26026026854611,36.76415390029187,-122.4055343174637,0.863422446672767
3.8371518777815448,11,6.396461771468985,0.8581767956263955,940,1.5685328186080316,34.3308577675428,-115.59128028618123,2.721521842972144
5.114799991692918,48,7.985412811249439,1.1925135682695835,2470,4.487040691344085,33.71749461005282,-123.35581724387994,2.442059779765171
7.611655759930066,46,6.641735478470167,1.063352338571232,3535,2.6467164288667115,40.0690062562135,-116.63629934160016,4.309356274992394
2.7236572588291725,45,4.299611300919251,1.773216769131078,1337,4.652231037576703,33.999249133486884,-120.31535419280607,2.431700734880419
4.058499877304202,1,7.399962852861387,1.7173686973053899,3783,2.758329088941138,34.04378298227055,-122.4388391302023,2.1059871172735543
5.8992076369111395,26,5.314418065240732,0.9621581308177846,3242,1.6992011164092198,33.137983587526975,-121.41580580867023,3.0362996254887977
5.282578934039914,41,5.549924512904171,0.6966086697774261,3896,4.304015004430807,34.722294124354484,-118.09518449278862,3.834190183369889
3.8229190717858215,18,5.660320641135438,0.7200734494840033,4749,3.0715053430904757,32.297149156654775,-116.07190452400862,1.1608654700009264
4.259118663871126,12,6.953301801483809,1.18146977721056,4009,1.592928407997989,33.20696174327851,-117.12313636574973,2.083299199501099
2.025187544934033,32,8.123279361484354,0.9380753718405953,3787,1.0260323225271748,37.16802077758343,-119.95832611868303,1.0029524568274457
4.071287260845603,1,5.536632163169024,0.7666625906856539,2413,3.498132224465282,40.645059108141524,-116.18924793498437,1.8854835176670666
4.020502517983881,32,8.096893165168728,0.9428981640112155,853,2.966790708873612,41.66044773806939,-121.8224638731207,2.3175266273109365
4.917905801327261,24,5.746882469155866,1.235357213966961,1327,3.2471281415030333,34.999863887453365,-116.56930830121537,2.5489053111335873
3.500411006125771,35,7.603251915584462,1.0765208032711775,4135,3.2805866429708996,35.961278115019965,-118.17022735427638,1.7313267423556624
5.34876934058125,35,5.79764960730118,0.9552834367301763,636,2.8289274288590502,34.21507585642744,-114.79693331894708,2.695063124344423
6.322888472075691,28,4.76136451531394,0.9929350949887404,2859,3.4558892775437657,36.91342477415194,-116.4491869171917,3.0468253030007837
4.779772789803239,30,8.383148601650129,1.0514209274423771,3956,3.865134732532907,38.46961920445749,-117.58013075201612,3.0139188424002006
5.133161535118566,2,4.618172801829408,1.1667883785302382,2341,2.8216621160426376,40.39739053730569,-121.29731568188183,2.1405511567510276
4.5956796256401615,51,4.517786382746781,1.1843851140520494,3062,3.6230830168956283,34.77038316792596,-121.86394279517657,2.4518759538793513
4.500151907564545,4,3.615939556683516,0.6054812034071564,992,3.687035911286855,40.59812322005367,-123.29334111051416,1.8774549215351755
3.2011955396228746,50,7.400901278803541,1.1500093780922,4125,4.283679820894555,38.4499986278243,-121.06987494517277,2.1122657514981222
5.069689671011955,50,7.755170949149987,0.9913836847967554,2744,0.5,40.920690891005975,-120.8067695396799,2.2192920748387954
4.324884122855719,37,6.05969476203014,0.7958614560445909,1335,2.484252460284945,34.39278538938719,-115.78005351952348,2.3412810702807736
8.26770295607507,39,4.024190295942946,0.9881864900644933,3719,3.6612010453190518,35.29253718725899,-123.30846938607537,4.344075119839182
7.332038824455436,2,5.489831821397614,1.4468409023930442,4099,5.514797551076082,32.18686059415027,-123.25892639527264,2.23854566433514
5.194523794601701,49,5.046070973487843,1.3425870458073337,1953,4.417473769058869,36.79046085036389,-119.6216924631532,3.15830296894629
3.1264970225494184,27,3.9542971043739996,1.1291621298291943,3605,4.442997471458003,35.767001399161735,-118.73630721561494,2.247916566403812
2.4976593504298474,18,4.766662655220866,0.8308705456445848,4769,6.188823934085253,41.479074367585774,-120.89743725881844,1.2892405515650402
6.644057315559957,35,6.258603476945554,0.6921114295762536,4027,2.8977768057572355,39.83086079683051,-123.8549230956105,3.5564139965146357
4.9729486052648495,28,4.5922467592247145,0.8174552965557096,930,5.485458622040741,41.357540647189595,-119.39993578398713,3.307369191744289
5.364258126104899,19,5.937600824726635,1.1036628654197578,1904,3.8197807843672313,39.721267361982164,-116.60566195367667,2.8811162245214614
1.359745223446453,17,2.8355167003879984,1.109985115201046,205,1.8239534830697846,35.34570520465775,-118.21986492644373,1.4400893032360238
6.169389266804726,7,8.018771586695246,0.9045917439490804,4129,0.9479334486694522,37.79968833421056,-123.56118646907173,2.8637960860496827
5.317956608785853,47,4.912882632209282,1.3633400938838207,2585,2.728092061096341,38.8321590920152,-123.74269306377776,3.933718239615516
2.5012247680539392,34,6.805373325961018,1.2153470319692863,977,3.793600165074123,39.42398371465652,-114.56623730916958,1.8293443221943562
3.6512553465900917,15,5.783027532154964,0.5,937,2.681668094212445,38.96825412502805,-114.43416144673921,2.460602716863997
4.9746909678417355,37,6.103747176330254,1.1327515547389295,173,3.141248914637171,33.45754031346991,-123.8836175346939,3.0903217611218947
4.594440237041239,36,3.8020234097848506,1.3266425256496617,3245,5.30041621242298,35.88136590892806,-117.3599532409203,2.8483406148836083
3.974091865553601,8,4.359161523719935,1.160730367757784,1626,3.0548486609715706,32.354353957616425,-118.73955631233639,2.681431558234031
4.31372111748127,9,4.393219878937268,1.2744522163069463,2223,5.357297324022159,35.04268280084201,-116.7102177301757,1.7507504283123263
4.046440719227606,12,5.538021139061163,1.020957588783277,1226,3.928445344088388,39.70678404568071,-121.75034801890345,1.7706493005134356
4.7746125217844435,6,7.489233370756543,1.0804235624729113,2114,4.278821015146164,35.66458202526435,-122.5707741305135,1.467722654794506
7.148685551387683,42,6.149882259807053,1.0866948228667952,2062,2.729865203896211,32.478109068632136,-116.18128413438103,3.8732642992784982
0.5,8,4.1494894418264385,1.15522420387921,2328,2.911750390658671,41.89783640823582,-119.33926478468048,0.3782560105652346
4.073669523882568,42,5.631000962892104,0.926267994239585,2048,3.0205286809522858,33.86467610835557,-121.60771155695133,3.245878372523876
4.817722358470404,28,5.379049247709765,1.427745373359051,693,2.8947863887507848,35.25246156951974,-119.94450275169629,2.894601367509338
5.03278918143678,6,4.973702348651878,1.5268343391753225,4312,3.7809376460953037,32.73250585083859,-122.36058243999337,1.0797518271483777
3.830553753621678,44,5.476875211270438,0.940693871025283,1446,4.5489506493132685,40.769899767251594,-114.62431379152407,2.2141478868234308
1.3379007915385515,9,6.645567882009369,0.7493888191948355,104,5.9551564156930095,35.23983433453314,-118.4888989218289,0.7839626935531768
5.090391870685397,51,4.420110372276344,0.6964242722007774,2293,2.1612575152581504,34.507465562006665,-119.15864285818365,2.9995317270268584
7.6092303854955325,1,4.981163494500987,1.2214899589853738,1595,2.998295616360808,40.070572288059154,-117.0343997798017,3.7992885568897314
1.739049471150952,32,6.9731812043392205,1.2763510942427163,3844,4.193730804312986,37.63208078554664,-123.51847818777726,1.0347868414291619
6.0548904246567385,16,6.203444160034,1.2227512728086836,1868,3.073791426929613,41.2991359072133,-122.63778405263928,3.6160465566668516
3.908654598378791,28,7.418667720423274,1.2485471087944895,4434,1.4451388591672016,39.57965831853429,-114.80366584002792,2.955289476597982
4.389616177508075,43,7.653774576394962,0.9294879218219342,1560,3.9538233969616163,34.267889861461285,-119.35308965890503,2.3781927369976104
2.6047826807328915,41,3.4591883197169264,0.5029549190016843,1429,2.0362272976949924,34.50056162246996,-114.21530462590395,2.9840055769643326
3.897978889759422,15,5.932446681415602,0.9508138522277344,541,3.2354285232881836,36.899079278043466,-118.97301654014707,2.6008506931060813
6.840080270458126,4,4.73806505867222,1.596159433931592,870,5.064760348880132,37.519524658171385,-119.57366461264321,2.9140451296450953
5.548779435577872,15,3.7019213979719847,1.1794393166174,1592,3.8467938799811896,36.72641556625361,-121.91920826008615,2.2889843162966086
7.618160889737899,42,4.31620992385176,1.2273614806117497,1890,3.7565393931888793,37.36349442150689,-119.06263234411823,4.426213622769084
6.619341400159849,27,5.048847476165753,1.371422833558574,1367,4.791507336472764,41.93257712667944,-120.28339176296468,4.191385607426189
5.2903560220732375,39,5.058218972244683,0.8479743680446588,1905,2.850907365535033,36.16624755921039,-122.59783981181123,3.145952764353235
7.639082147102026,26,4.589666967653457,1.1670434144904767,413,3.4107498130112304,35.98121157809109,-123.62463536580441,4.592487339451255
5.290187685728938,28,5.479537907322293,1.2536612715263231,2321,2.78629566637947,39.82686370754065,-116.53616242449297,3.7258584815045035
5.990378718234706,4,9.169969296833965,0.8202444108976534,521,3.942921445505377,40.77832198832468,-123.57842099204102,4.073724473521221
3.966172283637525,2,2.912172107480118,1.2091579087747535,3099,1.4021582027927944,34.97912898732263,-123.5085771467736,2.33268333172858
4.6197824685465685,36,7.205765375981587,1.4886096320950284,1256,1.9350226712159224,40.78980240614221,-117.99375413831643,2.864849841713695
3.2446371180595017,11,5.472438529983118,0.9797893193389118,2172,3.039607603465144,40.478760147866005,-119.7444288629064,1.5695828720200535
6.281251082270735,19,4.843181729264133,0.5832909638364161,2473,3.72396506748988,34.84457455230134,-115.8605990354582,2.8533006801525786
2.3790534783932418,19,2.472684885865676,1.1517782335575757,1344,5.284531063445769,34.42905767590424,-118.08435907185583,0.8835457796422702
5.908230616351791,33,6.644144968861278,0.9030357931289219,913,1.9277215632443563,38.99514465678908,-122.90027590103742,3.243319600867566
4.156828096490713,49,3.33854875401103,1.154325620802219,497,2.9228107905595637,39.33313517842104,-118.57272941308527,1.9602108587142135
6.608244768241175,39,6.741840856631906,0.8473551842850051,4651,3.3064250565949416,39.26589261326815,-116.12989568413904,4.582506017509133
5.851564179716268,33,8.111996303490631,1.118291569331664,4037,1.6201376642670287,32.349841940445366,-117.18437450035817,2.8227257579354044
7.777163083764243,43,3.5757943546102147,1.4681676531192502,303,2.101343827329736,38.91345048136617,-117.49834432893084,4.0703852766786754
5.815394444049561,27,7.252540877436102,1.091659910142242,3720,0.8454751962193687,41.42554425651204,-114.54773705002165,3.1598001083525578
1.6703275398241666,8,5.538159047120701,0.6052546675437318,2276,3.664767556116194,35.55900585576399,-117.8555200103835,0.8576940082367461
4.379484288783239,25,2.358693052238067,1.2127181454240672,4291,2.0341735172197932,33.493582043851525,-121.3846413118755,1.8017331525416433
